Word,Frequency,Original Loading,Transformed Loading
shows,0.0006737588652482,0.11926131276250602,-0.12054583454026804
minds,0.0006737588652482,-1.3160329698560553,-1.159128137510321
free,0.0006737588652482,-0.7162637138444286,-0.4792072738073444
an,0.0006737588652482,-0.09763635288002911,0.031504798560514746
smile,0.0006737588652482,1.0535901360568438,0.23715086789159429
plain,0.0013475177304964,0.37640641805462327,-0.026970378588859884
puzzled,0.0006737588652482,0.5991107308409941,-0.035294580753596
determined,0.0006737588652482,-0.9446249876958696,-0.7496352754597979
usually,0.0006737588652482,0.517144188904828,0.20683587419835936
really,0.0020212765957446,0.5767657373816207,0.3893481131642737
church,0.0006737588652482,-0.5719175091651195,-0.30414363839397296
york,0.0006737588652482,-0.06711316367380551,0.13714139521558827
given,0.0006737588652482,-0.4525822313396275,-0.29516044979291667
generous,0.0013475177304964,-0.23670882458924072,-0.9038566717117249
patriotic,0.0006737588652482,-1.3912765623966812,-1.37363599385267
states,0.0013475177304964,-0.8007875703226839,-0.6062090627981351
orson,0.0009219858156028001,0.3508173864900173,-0.07631140362614046
reasons,0.0006737588652482,-0.32763694319889625,-0.13509395081316816
live,0.0013475177304964,0.7114567885248885,0.553895724998931
hate,0.0013475177304964,0.8382400003819489,0.31894169529997385
almost,0.004716312056737494,0.36611414908192785,0.08978451220740614
infamous,0.0006737588652482,-0.5821536417781202,-0.8789618287312729
voice,0.0006737588652482,0.3740733814643137,-0.004109651693246818
do,0.0033687943262410945,0.6072011079750201,0.19745820599428549
your,0.0006737588652482,-0.2895480306919253,-0.7140277101142163
told,0.0006737588652482,0.23474324406308344,0.10020338304640593
navy,0.0006737588652482,-0.5508931265680238,-0.17789004111719547
war,0.0006737588652482,-0.8997745051979699,-0.2661459856251266
thank,0.0006737588652482,-0.037131748024379005,-0.8656103751042101
nothing,0.0020212765957446,-0.13950141541424133,-0.3836677748365427
something,0.004716312056737494,0.37086498923519967,0.009140342891749139
fought,0.0013475177304964,-0.9583935630469552,-0.5525494351111656
changed,0.0013475177304964,0.20469329565693037,-0.12497027943582126
sister,0.0006737588652482,3.7736286509195205,3.107346959512867
labor,0.0006737588652482,-0.5488306609897481,-0.17729693345014663
process,0.0006737588652482,-0.5432495606187074,-0.19669613122783855
mine,0.0006737588652482,0.3588766406225095,0.04793144552873809
struck,0.0013475177304964,0.1458752853827201,-0.1478687936512259
absolutely,0.0013475177304964,-0.05108254858541432,-0.4209628950413042
